polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPE,,,SWCNT,18.68779968867766,,,0,122.13550847467485,data set 3
HDPE,,,SWCNT,16.420554086202657,,,0,376.6829995078704,data set 3
HDPE,,,SWCNT,5.2602381396068685,,,0,8.46700474698107,data set 3
HDPE,,,SWCNT,10.350883447348545,,,0,120.58418897402576,data set 3
HDPE,,,SWCNT,23.333068662708797,,,0,550.7472344412107,data set 3
HDPE,,,SWCNT,11.578527788750343,,,0,100.78211249199629,data set 3
HDPE,,,SWCNT,12.033890427984526,,,0,236.3819493349662,data set 3
HDPE,,,SWCNT,5.238784553572683,,,0,39.109134440808525,data set 3
HDPE,,,SWCNT,8.939015323084453,,,0,83.57797415096033,data set 3
HDPE,,,SWCNT,1.1159956607726929,,,0,0.8836812730495179,data set 3
HDPE,,,SWCNT,9.930145349114147,,,0,61.22744134415695,data set 3
HDPE,,,SWCNT,16.37440394079114,,,0,299.69599184008206,data set 3
HDPE,,,SWCNT,2.127961235238106,,,0,2.2152372908047946,data set 3
HDPE,,,SWCNT,0.8492017383828248,,,0,0.6674693559935984,data set 3
HDPE,,,SWCNT,24.73214533653104,,,0,824.2188618314387,data set 3
HDPE,,,SWCNT,20.877607748896,,,0,397.52901927205096,data set 3
HDPE,,,SWCNT,5.635310920980997,,,0,20.565598894395322,data set 3
HDPE,,,SWCNT,7.533781932403672,,,0,77.28560357443985,data set 3
HDPE,,,SWCNT,22.85655961483686,,,0,795.9971092194224,data set 3
HDPE,,,SWCNT,15.11000612716718,,,0,95.27952897459933,data set 3
HDPE,,,SWCNT,22.09080817420114,,,0,312.4094156131514,data set 3
HDPE,,,SWCNT,12.094275446362273,,,0,74.04296978163589,data set 3
HDPE,,,SWCNT,14.560034665488423,,,0,365.8264024982251,data set 3
HDPE,,,SWCNT,0.5866555098897195,,,0,0.033666811098235314,data set 3
HDPE,,,SWCNT,12.085456954448246,,,0,101.67493076101499,data set 3
HDPE,,,SWCNT,8.058307206666488,,,0,48.067165596497354,data set 3
HDPE,,,SWCNT,14.049243857300496,,,0,261.00289245024817,data set 3
HDPE,,,SWCNT,19.552431140711445,,,0,525.9153427380554,data set 3
HDPE,,,SWCNT,1.6762682866618952,,,0,0.843145894783968,data set 3
HDPE,,,SWCNT,20.55931887989599,,,0,261.17490391004776,data set 3
HDPE,,,SWCNT,6.29489214118073,,,0,59.55097741051509,data set 3
HDPE,,,SWCNT,14.011386738943779,,,0,145.93527824973972,data set 3
HDPE,,,SWCNT,17.967832504932407,,,0,203.99772672168484,data set 3
HDPE,,,SWCNT,23.218456634839416,,,0,943.2455274074912,data set 3
HDPE,,,SWCNT,14.282297192274504,,,0,264.5981508215942,data set 3
HDPE,,,SWCNT,21.41346051851455,,,0,615.6824579745372,data set 3
HDPE,,,SWCNT,9.442311280154582,,,0,103.321096381765,data set 3
HDPE,,,SWCNT,16.573470341293827,,,0,117.82408237106577,data set 3
HDPE,,,SWCNT,3.3380988597070345,,,0,15.60142221449347,data set 3
HDPE,,,SWCNT,4.099846200447323,,,0,5.049779847823486,data set 3
HDPE,,,SWCNT,23.707309123427606,,,0,405.5119233382797,data set 3
HDPE,,,SWCNT,12.164160960586772,,,0,151.1732416924977,data set 3
HDPE,,,SWCNT,7.047427448846853,,,0,50.36618888385769,data set 3
HDPE,,,SWCNT,1.3158467638022409,,,0,1.856752934507526,data set 3
HDPE,,,SWCNT,13.935430612918708,,,0,47.248095496146945,data set 3
HDPE,,,SWCNT,3.903595520711145,,,0,16.020315848551494,data set 3
HDPE,,,SWCNT,3.677171904362637,,,0,14.785939686491012,data set 3
HDPE,,,SWCNT,12.387574123911083,,,0,143.31727351330187,data set 3
HDPE,,,SWCNT,22.19043127079919,,,0,603.4782859135863,data set 3
HDPE,,,SWCNT,14.112682745153435,,,0,188.48294100436792,data set 3
HDPE,,,SWCNT,16.634226352429142,,,0,339.59160366855116,data set 3
HDPE,,,SWCNT,24.07239556784299,,,0,858.5643535890053,data set 3
HDPE,,,SWCNT,15.051725530941315,,,0,191.9280882809855,data set 3
HDPE,,,SWCNT,3.496346747538891,,,0,11.560850879951388,data set 3
HDPE,,,SWCNT,19.74875042894175,,,0,553.0473104070901,data set 3
HDPE,,,SWCNT,2.8867744272858262,,,0,3.1339887660003045,data set 3
HDPE,,,SWCNT,5.798063908657333,,,0,39.62864995864155,data set 3
HDPE,,,SWCNT,14.976117813884025,,,0,245.4207477098502,data set 3
HDPE,,,SWCNT,3.758340691530787,,,0,20.29563752144928,data set 3
HDPE,,,SWCNT,22.360452471442294,,,0,290.25526185138307,data set 3
HDPE,,,SWCNT,10.263311312110334,,,0,129.08968345763438,data set 3
HDPE,,,SWCNT,2.689818517418457,,,0,7.037097544657642,data set 3
HDPE,,,SWCNT,19.96552067127623,,,0,228.19499120510332,data set 3
HDPE,,,SWCNT,12.145609234129708,,,0,170.31053551146195,data set 3
HDPE,,,SWCNT,21.705287122579975,,,0,629.0741155935178,data set 3
HDPE,,,SWCNT,7.222183732670259,,,0,16.469744752928886,data set 3
HDPE,,,SWCNT,19.45560973226997,,,0,249.5493619797137,data set 3
HDPE,,,SWCNT,9.64831033785504,,,0,158.90897711171374,data set 3
HDPE,,,SWCNT,2.0976372288645444,,,0,1.675410037585893,data set 3
HDPE,,,SWCNT,12.183791631296598,,,0,220.3734304132454,data set 3
HDPE,,,SWCNT,3.012076315010001,,,0,4.6109263079643625,data set 3
HDPE,,,SWCNT,15.220574250287989,,,0,380.72890609207747,data set 3
HDPE,,,SWCNT,10.993780627553942,,,0,121.99567584119438,data set 3
HDPE,,,SWCNT,19.650357961004758,,,0,496.4671633410634,data set 3
HDPE,,,SWCNT,17.711580521565374,,,0,350.7966323977494,data set 3
HDPE,,,SWCNT,13.118448997507816,,,0,193.1978392065579,data set 3
HDPE,,,SWCNT,0.7987151062212872,,,0,0.5640787880214952,data set 3
HDPE,,,SWCNT,10.991459661166092,,,0,132.7064422679134,data set 3
HDPE,,,SWCNT,4.254570688026437,,,0,15.767713433317134,data set 3
HDPE,,,SWCNT,12.843851334596815,,,0,47.48908316458138,data set 3
HDPE,,,SWCNT,17.114331784630757,,,0,414.59622264100005,data set 3
HDPE,,,SWCNT,17.121008233095793,,,0,253.32826478048227,data set 3
HDPE,,,SWCNT,1.3522699699596639,,,0,1.082259716481482,data set 3
HDPE,,,SWCNT,4.741320354963115,,,0,27.41823030089692,data set 3
HDPE,,,SWCNT,4.870017792025929,,,0,33.92188422300617,data set 3
HDPE,,,SWCNT,21.536408967800003,,,0,699.6194738168417,data set 3
HDPE,,,SWCNT,18.258057322260626,,,0,478.1785274283101,data set 3
HDPE,,,SWCNT,24.94799987968153,,,0,565.1184859748835,data set 3
HDPE,,,SWCNT,20.74604605226532,,,0,146.97028256584514,data set 3
HDPE,,,SWCNT,24.88325073943252,,,0,683.2442537390651,data set 3
HDPE,,,SWCNT,18.78894634225538,,,0,588.4880475680336,data set 3
HDPE,,,SWCNT,6.997106048870768,,,0,21.92153257898147,data set 3
HDPE,,,SWCNT,17.4608336586317,,,0,142.9330155186388,data set 3
HDPE,,,SWCNT,3.556159585182572,,,0,17.697805530574307,data set 3
HDPE,,,SWCNT,17.622493227114948,,,0,179.84842262708761,data set 3
HDPE,,,SWCNT,24.736956573733384,,,0,836.4998636869899,data set 3
HDPE,,,SWCNT,24.63747635956576,,,0,699.5177214639319,data set 3
HDPE,,,SWCNT,14.035890180457237,,,0,233.56604210457317,data set 3
HDPE,,,SWCNT,17.260113522765348,,,0,285.63778715704785,data set 3
HDPE,,,SWCNT,19.239560330225554,,,0,146.5711020684204,data set 3
HDPE,,,SWCNT,2.147198254229023,,,0,5.821225877301168,data set 3
HDPE,,,SWCNT,9.208413050340864,,,0,140.29359403831603,data set 3
HDPE,,,SWCNT,6.644270619963318,,,0,40.60733737349099,data set 3
HDPE,,,SWCNT,18.371629259648863,,,0,473.54141885107356,data set 3
HDPE,,,SWCNT,14.087721976993597,,,0,106.08639431003941,data set 3
HDPE,,,SWCNT,19.06564829674461,,,0,379.7051989640162,data set 3
HDPE,,,SWCNT,1.4212024125200484,,,0,0.8140082491481246,data set 3
HDPE,,,SWCNT,21.850802970438444,,,0,590.6937617464946,data set 3
HDPE,,,SWCNT,18.839470614062762,,,0,75.70646395010894,data set 3
HDPE,,,SWCNT,20.52529953769388,,,0,378.93064471668157,data set 3
HDPE,,,SWCNT,18.860133102462562,,,0,84.31883403007123,data set 3
HDPE,,,SWCNT,15.797851894183083,,,0,195.54723413086538,data set 3
HDPE,,,SWCNT,7.571957212740436,,,0,70.98311348736392,data set 3
HDPE,,,SWCNT,17.47948104163227,,,0,445.1737480348395,data set 3
HDPE,,,SWCNT,3.609470688829501,,,0,10.125404909828234,data set 3
HDPE,,,SWCNT,4.861941188959391,,,0,17.55447283314711,data set 3
HDPE,,,SWCNT,9.642549824145041,,,0,55.928517746496766,data set 3
HDPE,,,SWCNT,17.244736629406376,,,0,332.18852272867184,data set 3
HDPE,,,SWCNT,20.044759190913492,,,0,589.657165892334,data set 3
HDPE,,,SWCNT,15.320800489455053,,,0,105.0632719199465,data set 3
HDPE,,,SWCNT,2.0434075298775465,,,0,5.704513994817811,data set 3
HDPE,,,SWCNT,23.49237962686738,,,0,781.5619713882164,data set 3
HDPE,,,SWCNT,14.138661096185142,,,0,243.1267503029122,data set 3
HDPE,,,SWCNT,2.4372198266167877,,,0,2.981329906740406,data set 3
HDPE,,,SWCNT,18.308075994652615,,,0,209.56433924330176,data set 3
HDPE,,,SWCNT,16.561574778008644,,,0,295.5114200167695,data set 3
HDPE,,,SWCNT,2.1211347653899324,,,0,6.4822994282428175,data set 3
HDPE,,,SWCNT,11.868658505681841,,,0,125.877831733611,data set 3
HDPE,,,SWCNT,15.907429778016214,,,0,340.1557127707019,data set 3
HDPE,,,SWCNT,11.459753633270076,,,0,46.199240051556934,data set 3
HDPE,,,SWCNT,11.997585878964264,,,0,82.41393179319287,data set 3
HDPE,,,SWCNT,14.38693126514781,,,0,179.5711636355366,data set 3
HDPE,,,SWCNT,3.542166549914019,,,0,17.27939942437648,data set 3
HDPE,,,SWCNT,20.88580876204845,,,0,546.1589612145794,data set 3
HDPE,,,SWCNT,15.624109601382129,,,0,367.46595556936387,data set 3
HDPE,,,SWCNT,5.315681400276762,,,0,37.79573121013916,data set 3
HDPE,,,SWCNT,4.106130198994011,,,0,15.936466809326214,data set 3
HDPE,,,SWCNT,7.453634622362833,,,0,70.66692980957316,data set 3
HDPE,,,SWCNT,24.468732729690206,,,0,536.944829096402,data set 3
HDPE,,,SWCNT,10.115516391601586,,,0,37.844935703505506,data set 3
HDPE,,,SWCNT,19.57272167965057,,,0,424.176910583433,data set 3
HDPE,,,SWCNT,14.10366104038673,,,0,194.90455223974064,data set 3
HDPE,,,SWCNT,3.8520776880074403,,,0,14.156990111633469,data set 3
HDPE,,,SWCNT,16.192548666847472,,,0,341.90196952231355,data set 3
HDPE,,,SWCNT,17.06745792532674,,,0,246.79788036617845,data set 3
HDPE,,,SWCNT,0.535060047369739,,,0,0.18141402354398148,data set 3
HDPE,,,SWCNT,9.39229812114591,,,0,111.17301296899515,data set 3
HDPE,,,SWCNT,20.52735224800364,,,0,385.93986511804314,data set 3
HDPE,,,SWCNT,23.959710640533824,,,0,158.65273440113273,data set 3
HDPE,,,SWCNT,13.71704047596906,,,0,324.111536036021,data set 3
HDPE,,,SWCNT,21.82888415454634,,,0,114.70193666393308,data set 3
HDPE,,,SWCNT,0.39481027055066936,,,0,0.06436229972759967,data set 3
HDPE,,,SWCNT,18.786867624797935,,,0,306.78276156163355,data set 3
HDPE,,,SWCNT,22.80959966827254,,,0,376.7636912295886,data set 3
HDPE,,,SWCNT,10.107217245649212,,,0,85.5071096026543,data set 3
HDPE,,,SWCNT,4.421284573657039,,,0,4.678530402736216,data set 3
HDPE,,,SWCNT,16.91146467504322,,,0,197.42232798807683,data set 3
HDPE,,,SWCNT,2.5589762501050113,,,0,2.145254358458047,data set 3
HDPE,,,SWCNT,8.597083542961116,,,0,20.804728558446065,data set 3
HDPE,,,SWCNT,0.4210549784528823,,,0,0.06919385330845701,data set 3
HDPE,,,SWCNT,15.788132628593328,,,0,241.8356221598258,data set 3
HDPE,,,SWCNT,11.33726079106429,,,0,214.5906020033355,data set 3
HDPE,,,SWCNT,17.476875945537678,,,0,471.0300013467269,data set 3
HDPE,,,SWCNT,12.398843971432138,,,0,81.370933448013,data set 3
HDPE,,,SWCNT,1.7299770967970036,,,0,3.463271081929542,data set 3
HDPE,,,SWCNT,16.90515093266988,,,0,355.1452758739834,data set 3
HDPE,,,SWCNT,9.609736259718,,,0,70.5619392858748,data set 3
HDPE,,,SWCNT,23.534637152602876,,,0,902.5573856183069,data set 3
HDPE,,,SWCNT,6.631602257688815,,,0,35.36744326539003,data set 3
HDPE,,,SWCNT,5.959906732149019,,,0,52.25618162298558,data set 3
HDPE,,,SWCNT,2.5482573059161973,,,0,4.208129593620526,data set 3
HDPE,,,SWCNT,8.068240530319583,,,0,14.511160413681553,data set 3
HDPE,,,SWCNT,5.882802948888532,,,0,56.594185735446786,data set 3
HDPE,,,SWCNT,18.669320698088846,,,0,588.7048835352315,data set 3
HDPE,,,SWCNT,20.942462552702796,,,0,769.3743373518179,data set 3
HDPE,,,SWCNT,6.480092004444939,,,0,13.692332102255023,data set 3
HDPE,,,SWCNT,2.21254410833631,,,0,5.195300527333196,data set 3
HDPE,,,SWCNT,12.872437935194132,,,0,107.06857947781168,data set 3
HDPE,,,SWCNT,17.117666591373563,,,0,166.49460494679812,data set 3
HDPE,,,SWCNT,0.20086097720640056,,,0,6.268631709997944e-07,data set 3
HDPE,,,SWCNT,1.7377525428620402,,,0,1.8418651567721793,data set 3
HDPE,,,SWCNT,12.64879261426674,,,0,154.09556844592663,data set 3
HDPE,,,SWCNT,23.802495659877852,,,0,690.6729744166718,data set 3
HDPE,,,SWCNT,7.234685208983563,,,0,18.50168390837848,data set 3
HDPE,,,SWCNT,15.428179902340922,,,0,119.89804330858563,data set 3
HDPE,,,SWCNT,18.88777540792906,,,0,132.00361937491988,data set 3
HDPE,,,SWCNT,20.809805699053072,,,0,260.996719847053,data set 3
HDPE,,,SWCNT,5.745664896108209,,,0,8.78994120863507,data set 3
HDPE,,,SWCNT,4.81347686873872,,,0,6.499686124598347,data set 3
HDPE,,,SWCNT,21.563163879780436,,,0,795.0715471234935,data set 3
HDPE,,,SWCNT,6.641078436826012,,,0,73.00656936532056,data set 3
HDPE,,,SWCNT,13.892866204370197,,,0,144.87400770020193,data set 3
HDPE,,,SWCNT,22.695238565096325,,,0,745.7780068816587,data set 3
HDPE,,,SWCNT,0.25730762990043704,,,0,0.0032112386014819597,data set 3
HDPE,,,SWCNT,19.02939959632959,,,0,577.9789200058873,data set 3
HDPE,,,SWCNT,19.216070327496052,,,0,249.61595892813574,data set 3
HDPE,,,SWCNT,15.3446183547235,,,0,300.49083276719944,data set 3
HDPE,,,SWCNT,15.90321913341066,,,0,294.05473357969,data set 3
HDPE,,,SWCNT,6.770156119363764,,,0,18.155967397935214,data set 3
HDPE,,,SWCNT,14.733689318339923,,,0,94.09667188732901,data set 3
HDPE,,,SWCNT,18.356559697820074,,,0,480.9036212425991,data set 3
HDPE,,,SWCNT,18.57420388036097,,,0,335.70548390509185,data set 3
HDPE,,,SWCNT,18.446397351775207,,,0,541.5763969654166,data set 3
HDPE,,,SWCNT,13.828482375998638,,,0,215.9434641116294,data set 3
HDPE,,,SWCNT,21.090050566590726,,,0,393.57476112986984,data set 3
HDPE,,,SWCNT,21.99035859844639,,,0,776.6051014848106,data set 3
HDPE,,,SWCNT,13.219326315953534,,,0,299.8987447780305,data set 3
HDPE,,,SWCNT,15.728143582733749,,,0,371.4801197696179,data set 3
HDPE,,,SWCNT,0.3830530878132734,,,0,0.029599268351945235,data set 3
HDPE,,,SWCNT,8.796225694431332,,,0,118.87272536667727,data set 3
HDPE,,,SWCNT,4.070178928925443,,,0,4.215559031013655,data set 3
HDPE,,,SWCNT,15.523274880591789,,,0,297.44245927345924,data set 3
HDPE,,,SWCNT,13.785886504813913,,,0,176.14626368188172,data set 3
HDPE,,,SWCNT,12.468890182302282,,,0,186.1920906254703,data set 3
HDPE,,,SWCNT,8.36670075239674,,,0,85.10662564534931,data set 3
HDPE,,,SWCNT,17.25874772274243,,,0,287.8925592662733,data set 3
HDPE,,,SWCNT,22.74528434820132,,,0,186.87903259671077,data set 3
HDPE,,,SWCNT,13.293910653089892,,,0,105.21988553345766,data set 3
HDPE,,,SWCNT,4.620326927956187,,,0,29.939085762512352,data set 3
HDPE,,,SWCNT,3.026881474528257,,,0,5.944246567862106,data set 3
HDPE,,,SWCNT,11.907347609648493,,,0,213.606930380567,data set 3
HDPE,,,SWCNT,17.372354395805715,,,0,340.9320065240399,data set 3
HDPE,,,SWCNT,4.677418350895857,,,0,21.497086557218655,data set 3
HDPE,,,SWCNT,10.491498884662303,,,0,182.08150701341123,data set 3
HDPE,,,SWCNT,15.406930099601748,,,0,83.6106494035965,data set 3
HDPE,,,SWCNT,20.109665090937007,,,0,635.1463339420807,data set 3
HDPE,,,SWCNT,5.718055215543174,,,0,38.52678283676878,data set 3
HDPE,,,SWCNT,16.596964585974803,,,0,232.1607859144352,data set 3
HDPE,,,SWCNT,7.982387320581713,,,0,56.07353744644149,data set 3
HDPE,,,SWCNT,18.105956024364158,,,0,296.83699884065453,data set 3
HDPE,,,SWCNT,21.493712009999964,,,0,740.6468088956815,data set 3
HDPE,,,SWCNT,9.895906778182127,,,0,120.9610631200645,data set 3
HDPE,,,SWCNT,18.893178991620744,,,0,469.09044851138646,data set 3
HDPE,,,SWCNT,3.3660373783970194,,,0,11.996288769639158,data set 3
HDPE,,,SWCNT,3.78976473572355,,,0,13.184987943715893,data set 3
HDPE,,,SWCNT,12.184915586380582,,,0,80.12908008962434,data set 3
HDPE,,,SWCNT,13.618031584750828,,,0,243.08713532920632,data set 3
HDPE,,,SWCNT,20.21009591707936,,,0,103.29799713419462,data set 3
HDPE,,,SWCNT,24.100436275629246,,,0,691.5505282407629,data set 3
HDPE,,,SWCNT,0.6625838810697497,,,0,0.06019927260070252,data set 3
HDPE,,,SWCNT,10.185515690954357,,,0,30.90623961726351,data set 3
HDPE,,,SWCNT,22.1850924824213,,,0,531.9053494698513,data set 3
HDPE,,,SWCNT,8.35020281304898,,,0,26.200639573377863,data set 3
HDPE,,,SWCNT,5.487873534079471,,,0,10.262199503203284,data set 3
HDPE,,,SWCNT,1.846305178993276,,,0,3.956123859819391,data set 3
HDPE,,,SWCNT,11.244563342355821,,,0,86.40821385449674,data set 3
HDPE,,,SWCNT,21.94343845719778,,,0,678.9447530160193,data set 3
HDPE,,,SWCNT,14.232620677972271,,,0,276.6611169123773,data set 3
HDPE,,,SWCNT,14.140030135404341,,,0,94.37894030087126,data set 3
HDPE,,,SWCNT,19.164989373273425,,,0,103.55375721919592,data set 3
HDPE,,,SWCNT,18.553393640976342,,,0,148.06819061402425,data set 3
HDPE,,,SWCNT,13.744635854624777,,,0,117.88936073178137,data set 3
HDPE,,,SWCNT,23.473392393208723,,,0,481.1336571081161,data set 3
HDPE,,,SWCNT,6.06213706212863,,,0,24.292032895298806,data set 3
HDPE,,,SWCNT,6.577499652742417,,,0,34.33032490331148,data set 3
HDPE,,,SWCNT,18.269989893531385,,,0,536.4857764670785,data set 3
HDPE,,,SWCNT,23.4732762912644,,,0,502.4693504669587,data set 3
HDPE,,,SWCNT,13.026509667367417,,,0,159.35444199957047,data set 3
HDPE,,,SWCNT,2.7470335700758994,,,0,1.3793492333594535,data set 3
HDPE,,,SWCNT,19.95864222647172,,,0,236.7048501385275,data set 3
HDPE,,,SWCNT,12.619008909796415,,,0,112.02532515824727,data set 3
HDPE,,,SWCNT,15.680340500097442,,,0,319.58344254765916,data set 3
HDPE,,,SWCNT,12.887419578681982,,,0,271.43101429044793,data set 3
HDPE,,,SWCNT,15.38806689567872,,,0,295.5383019674962,data set 3
HDPE,,,SWCNT,20.474303839671077,,,0,601.6202501711293,data set 3
HDPE,,,SWCNT,14.703659801910423,,,0,311.25540958729607,data set 3
HDPE,,,SWCNT,21.07312348622905,,,0,656.6113644527702,data set 3
HDPE,,,SWCNT,0.8398571701677524,,,0,0.4007969801965656,data set 3
HDPE,,,SWCNT,8.229716819352834,,,0,39.131124921551695,data set 3
HDPE,,,SWCNT,11.643177976067932,,,0,42.74388812697541,data set 3
HDPE,,,SWCNT,12.908742965838545,,,0,176.64245575873045,data set 3
HDPE,,,SWCNT,1.3400217825203424,,,0,1.9209804425338308,data set 3
HDPE,,,SWCNT,18.59320580153578,,,0,436.50286835601634,data set 3
HDPE,,,SWCNT,4.659607240419092,,,0,26.86959748790693,data set 3
HDPE,,,SWCNT,6.116794538689189,,,0,38.793625642449,data set 3
HDPE,,,SWCNT,10.880162328243905,,,0,97.66738975049618,data set 3
HDPE,,,SWCNT,8.171814213153487,,,0,22.43602353325188,data set 3
HDPE,,,SWCNT,22.682567969003056,,,0,123.22553127099323,data set 3
HDPE,,,SWCNT,5.254598034203115,,,0,19.535928978184995,data set 3
