polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPEtreated,,,MWCNT,10.292460463005792,,,0,55.96772024406,data set 2
HDPEtreated,,,MWCNT,17.177263263680494,,,0,160.9434989091157,data set 2
HDPEtreated,,,MWCNT,1.0507538156375227,,,0,0.2414197166781519,data set 2
HDPEtreated,,,MWCNT,3.041522216165233,,,0,3.96316813190358,data set 2
HDPEtreated,,,MWCNT,8.08211629475231,,,0,26.209593204928254,data set 2
HDPEtreated,,,MWCNT,17.874151027395143,,,0,128.6020515030366,data set 2
HDPEtreated,,,MWCNT,11.47518609373202,,,0,55.93162444829109,data set 2
HDPEtreated,,,MWCNT,24.248924829127272,,,0,251.58942051920042,data set 2
HDPEtreated,,,MWCNT,19.55915518514971,,,0,207.61487856985588,data set 2
HDPEtreated,,,MWCNT,7.946928014063464,,,0,29.59423568503498,data set 2
HDPEtreated,,,MWCNT,1.2677059779341395,,,0,0.5588789996223318,data set 2
HDPEtreated,,,MWCNT,4.425154926470282,,,0,10.076583797362332,data set 2
HDPEtreated,,,MWCNT,9.106386556559091,,,0,39.74875338371302,data set 2
HDPEtreated,,,MWCNT,20.764514846730876,,,0,225.4827438302633,data set 2
HDPEtreated,,,MWCNT,21.337688028296355,,,0,213.5014618648816,data set 2
HDPEtreated,,,MWCNT,2.9488236148969014,,,0,4.043884405498283,data set 2
HDPEtreated,,,MWCNT,1.012083754438015,,,0,0.2825133407986402,data set 2
HDPEtreated,,,MWCNT,6.584448224358309,,,0,19.43945723949263,data set 2
HDPEtreated,,,MWCNT,6.302056736744925,,,0,18.164860342174265,data set 2
HDPEtreated,,,MWCNT,17.188785468451798,,,0,135.02837242026362,data set 2
HDPEtreated,,,MWCNT,15.220781651878099,,,0,109.06746936448823,data set 2
HDPEtreated,,,MWCNT,5.78777173865453,,,0,14.090306170743476,data set 2
HDPEtreated,,,MWCNT,21.77435395987817,,,0,234.58338468398114,data set 2
HDPEtreated,,,MWCNT,0.4034131220324298,,,0,0.0059891104646103135,data set 2
HDPEtreated,,,MWCNT,22.811714528617635,,,0,299.35434290215494,data set 2
HDPEtreated,,,MWCNT,19.322054793279207,,,0,209.49844297073682,data set 2
HDPEtreated,,,MWCNT,17.586218824325137,,,0,141.8639714022677,data set 2
HDPEtreated,,,MWCNT,6.838643414341154,,,0,22.872081432293353,data set 2
HDPEtreated,,,MWCNT,18.94580546738629,,,0,207.01617468560286,data set 2
HDPEtreated,,,MWCNT,6.771913743372516,,,0,24.301315326290176,data set 2
HDPEtreated,,,MWCNT,18.75276783620731,,,0,203.32896842812323,data set 2
HDPEtreated,,,MWCNT,8.411657758665921,,,0,32.0039396725209,data set 2
HDPEtreated,,,MWCNT,19.186724219559927,,,0,202.07224859664262,data set 2
HDPEtreated,,,MWCNT,14.979499787007837,,,0,100.66345317303912,data set 2
HDPEtreated,,,MWCNT,0.8495000976447853,,,0,0.1347062093792747,data set 2
HDPEtreated,,,MWCNT,17.891846287043997,,,0,141.5904866265633,data set 2
HDPEtreated,,,MWCNT,9.479782070804063,,,0,49.398289163598214,data set 2
HDPEtreated,,,MWCNT,4.05938313814355,,,0,7.683796148576186,data set 2
HDPEtreated,,,MWCNT,7.109400398573069,,,0,22.437660499919833,data set 2
HDPEtreated,,,MWCNT,6.289216316974567,,,0,20.63380655288245,data set 2
HDPEtreated,,,MWCNT,10.376021327086734,,,0,59.21933723844334,data set 2
HDPEtreated,,,MWCNT,10.499505392716252,,,0,57.483539637986965,data set 2
HDPEtreated,,,MWCNT,14.325123732706947,,,0,94.24214250186348,data set 2
HDPEtreated,,,MWCNT,1.9471107433933899,,,0,1.1706679066401162,data set 2
HDPEtreated,,,MWCNT,16.66133190781427,,,0,137.59777263532396,data set 2
HDPEtreated,,,MWCNT,13.681018277474482,,,0,95.68246797310314,data set 2
HDPEtreated,,,MWCNT,4.0553750593409275,,,0,7.497626943495679,data set 2
HDPEtreated,,,MWCNT,0.8983946718664606,,,0,0.15061007355269598,data set 2
HDPEtreated,,,MWCNT,21.220903323559554,,,0,195.73093327004605,data set 2
HDPEtreated,,,MWCNT,9.188928773955004,,,0,39.302396697194546,data set 2
HDPEtreated,,,MWCNT,0.8005923668405732,,,0,0.12612009580347947,data set 2
HDPEtreated,,,MWCNT,4.060696191583093,,,0,7.401593971253475,data set 2
HDPEtreated,,,MWCNT,13.572496124827204,,,0,79.88265244070011,data set 2
HDPEtreated,,,MWCNT,14.438476733858764,,,0,107.02893403580639,data set 2
HDPEtreated,,,MWCNT,15.582897498800827,,,0,139.99620961128716,data set 2
HDPEtreated,,,MWCNT,19.674679396492497,,,0,218.53840498088988,data set 2
HDPEtreated,,,MWCNT,21.71706336167858,,,0,236.1050841297048,data set 2
HDPEtreated,,,MWCNT,10.59603243739006,,,0,55.064168312195314,data set 2
HDPEtreated,,,MWCNT,18.898352612775117,,,0,184.7187710261132,data set 2
HDPEtreated,,,MWCNT,15.510927967105546,,,0,126.97553753203883,data set 2
HDPEtreated,,,MWCNT,22.204094329950514,,,0,248.13983476824,data set 2
HDPEtreated,,,MWCNT,20.57956539630158,,,0,210.77110354319626,data set 2
HDPEtreated,,,MWCNT,2.539699561102054,,,0,2.237881777796291,data set 2
HDPEtreated,,,MWCNT,4.050274428523027,,,0,7.224445164393072,data set 2
HDPEtreated,,,MWCNT,22.382682532059466,,,0,209.5455794340647,data set 2
HDPEtreated,,,MWCNT,11.881740887636699,,,0,75.05908895021264,data set 2
HDPEtreated,,,MWCNT,7.172473436617357,,,0,27.874276019880245,data set 2
HDPEtreated,,,MWCNT,18.28559110520227,,,0,180.96207155546873,data set 2
HDPEtreated,,,MWCNT,0.4949095660714207,,,0,0.020923605887318928,data set 2
HDPEtreated,,,MWCNT,7.923689289910723,,,0,26.845259931865552,data set 2
HDPEtreated,,,MWCNT,20.086338239991033,,,0,229.87453835023555,data set 2
HDPEtreated,,,MWCNT,7.283287964074125,,,0,24.030408384346455,data set 2
HDPEtreated,,,MWCNT,7.437907513020308,,,0,27.774809514848496,data set 2
HDPEtreated,,,MWCNT,11.139874279905195,,,0,60.48670639552802,data set 2
HDPEtreated,,,MWCNT,14.433795078291759,,,0,107.62844848021017,data set 2
HDPEtreated,,,MWCNT,9.346024199415853,,,0,32.94315239967617,data set 2
HDPEtreated,,,MWCNT,13.60854763669594,,,0,91.69635512677434,data set 2
HDPEtreated,,,MWCNT,18.024086877332543,,,0,138.83981708489065,data set 2
HDPEtreated,,,MWCNT,17.6913891620587,,,0,131.7112892098428,data set 2
HDPEtreated,,,MWCNT,14.647635135292122,,,0,114.72548049981785,data set 2
HDPEtreated,,,MWCNT,7.51306717765,,,0,26.234639293308458,data set 2
HDPEtreated,,,MWCNT,2.9720649795723975,,,0,3.113339421682305,data set 2
HDPEtreated,,,MWCNT,20.327839575918237,,,0,165.9891367215937,data set 2
HDPEtreated,,,MWCNT,13.97130927810526,,,0,102.15255960247642,data set 2
HDPEtreated,,,MWCNT,4.420928853022256,,,0,6.96292677877358,data set 2
HDPEtreated,,,MWCNT,5.589020378102634,,,0,11.939693832278381,data set 2
HDPEtreated,,,MWCNT,15.619516372173097,,,0,94.82890378383074,data set 2
HDPEtreated,,,MWCNT,12.622013933708189,,,0,79.1779223999724,data set 2
HDPEtreated,,,MWCNT,11.593862833363955,,,0,68.68465930939556,data set 2
HDPEtreated,,,MWCNT,3.2167622849000854,,,0,3.4676903798170655,data set 2
HDPEtreated,,,MWCNT,20.691721843874927,,,0,177.30731437137393,data set 2
HDPEtreated,,,MWCNT,12.635823276746475,,,0,74.63461249175398,data set 2
HDPEtreated,,,MWCNT,3.5593492003629748,,,0,5.935724037324491,data set 2
HDPEtreated,,,MWCNT,12.89772851804458,,,0,92.80427031104531,data set 2
HDPEtreated,,,MWCNT,24.203555669057494,,,0,337.01837791667737,data set 2
HDPEtreated,,,MWCNT,7.233641911264247,,,0,21.91090627619973,data set 2
HDPEtreated,,,MWCNT,21.61966137224852,,,0,205.504150174686,data set 2
HDPEtreated,,,MWCNT,4.850527719972248,,,0,12.118983432076789,data set 2
HDPEtreated,,,MWCNT,17.909042021862803,,,0,135.6588373789248,data set 2
HDPEtreated,,,MWCNT,9.86119597816728,,,0,52.18537781183154,data set 2
HDPEtreated,,,MWCNT,8.634697005782792,,,0,31.311498145542675,data set 2
HDPEtreated,,,MWCNT,12.87742564176848,,,0,93.02996250463579,data set 2
HDPEtreated,,,MWCNT,5.548762667031299,,,0,12.64259953170701,data set 2
HDPEtreated,,,MWCNT,13.711661385894484,,,0,78.94029834768388,data set 2
HDPEtreated,,,MWCNT,10.617998574919694,,,0,63.56205064326619,data set 2
HDPEtreated,,,MWCNT,17.207397655501904,,,0,168.98635104744332,data set 2
HDPEtreated,,,MWCNT,4.208183491993251,,,0,8.491084457773686,data set 2
HDPEtreated,,,MWCNT,24.261486847951936,,,0,244.7429359392812,data set 2
HDPEtreated,,,MWCNT,20.68926217393219,,,0,168.13024198702854,data set 2
HDPEtreated,,,MWCNT,20.992512103166323,,,0,245.52211637696468,data set 2
HDPEtreated,,,MWCNT,3.6244328743948775,,,0,6.133976920713955,data set 2
HDPEtreated,,,MWCNT,5.834370138194692,,,0,14.987859317848532,data set 2
HDPEtreated,,,MWCNT,16.9051151509274,,,0,113.0263929305339,data set 2
HDPEtreated,,,MWCNT,17.765977059486826,,,0,133.34556904022082,data set 2
HDPEtreated,,,MWCNT,19.39590372187794,,,0,186.96123703157278,data set 2
HDPEtreated,,,MWCNT,7.593493473179658,,,0,29.05905577776894,data set 2
HDPEtreated,,,MWCNT,21.780983079987024,,,0,276.4885625998678,data set 2
HDPEtreated,,,MWCNT,17.151161325702038,,,0,163.62767615487644,data set 2
HDPEtreated,,,MWCNT,3.48523758081221,,,0,4.689638182618063,data set 2
HDPEtreated,,,MWCNT,22.05788051142332,,,0,238.2810087317861,data set 2
HDPEtreated,,,MWCNT,23.75296715279002,,,0,234.41433713750862,data set 2
HDPEtreated,,,MWCNT,12.305472379199939,,,0,75.24087205269176,data set 2
HDPEtreated,,,MWCNT,5.124047312484263,,,0,11.14959747796289,data set 2
HDPEtreated,,,MWCNT,4.646954135024783,,,0,10.71559598575891,data set 2
HDPEtreated,,,MWCNT,4.159480592032972,,,0,8.806769142212188,data set 2
HDPEtreated,,,MWCNT,0.8690948823694142,,,0,0.16001593613337678,data set 2
HDPEtreated,,,MWCNT,9.248366649509498,,,0,41.51458817996485,data set 2
HDPEtreated,,,MWCNT,17.956360817239332,,,0,178.68354758455143,data set 2
HDPEtreated,,,MWCNT,24.207560121774748,,,0,254.0702775214285,data set 2
HDPEtreated,,,MWCNT,16.347575847451118,,,0,150.6574221844821,data set 2
HDPEtreated,,,MWCNT,21.487163386687552,,,0,244.00446457584553,data set 2
HDPEtreated,,,MWCNT,15.907552745805217,,,0,135.83795169628416,data set 2
HDPEtreated,,,MWCNT,24.78419127104203,,,0,251.29626023379734,data set 2
HDPEtreated,,,MWCNT,16.86889422017211,,,0,154.19905624687826,data set 2
HDPEtreated,,,MWCNT,22.165852427194917,,,0,220.69443563831965,data set 2
HDPEtreated,,,MWCNT,5.201275113970036,,,0,12.740602077851353,data set 2
HDPEtreated,,,MWCNT,24.055986701690053,,,0,276.5456448959825,data set 2
HDPEtreated,,,MWCNT,11.523054120547153,,,0,69.88104854256076,data set 2
HDPEtreated,,,MWCNT,6.274766335260823,,,0,16.79180672167123,data set 2
HDPEtreated,,,MWCNT,14.08473205972089,,,0,93.98424955786705,data set 2
HDPEtreated,,,MWCNT,21.728144996451235,,,0,274.79976872460594,data set 2
HDPEtreated,,,MWCNT,17.58892881610853,,,0,147.10866065159422,data set 2
HDPEtreated,,,MWCNT,22.756406765419904,,,0,229.83754538081902,data set 2
HDPEtreated,,,MWCNT,9.956058019758752,,,0,54.81086383346393,data set 2
HDPEtreated,,,MWCNT,8.484499058633553,,,0,28.409976848203968,data set 2
HDPEtreated,,,MWCNT,20.83260675741921,,,0,173.78148774648645,data set 2
HDPEtreated,,,MWCNT,7.147821385835787,,,0,27.49055209398934,data set 2
HDPEtreated,,,MWCNT,6.721257205978122,,,0,18.322790061326387,data set 2
HDPEtreated,,,MWCNT,1.5892394968688344,,,0,0.6832334258347157,data set 2
HDPEtreated,,,MWCNT,11.823558684393802,,,0,57.55963048249239,data set 2
HDPEtreated,,,MWCNT,16.748970737708685,,,0,112.1134597243476,data set 2
HDPEtreated,,,MWCNT,5.35238098073711,,,0,11.974975701071724,data set 2
HDPEtreated,,,MWCNT,19.668941241046493,,,0,162.60154453379,data set 2
HDPEtreated,,,MWCNT,22.12736249534071,,,0,245.17792274246474,data set 2
HDPEtreated,,,MWCNT,4.1264348732267,,,0,7.907347424677848,data set 2
HDPEtreated,,,MWCNT,16.329325364072844,,,0,144.43227793982277,data set 2
HDPEtreated,,,MWCNT,19.52717664771098,,,0,159.18759147384316,data set 2
HDPEtreated,,,MWCNT,2.681197188816282,,,0,2.505351072021117,data set 2
HDPEtreated,,,MWCNT,23.182586609818102,,,0,286.4019189611848,data set 2
HDPEtreated,,,MWCNT,19.076841573540772,,,0,155.75291736314435,data set 2
HDPEtreated,,,MWCNT,9.807487779428591,,,0,36.274018628429786,data set 2
HDPEtreated,,,MWCNT,22.153550069789443,,,0,270.63249773200243,data set 2
HDPEtreated,,,MWCNT,17.10326409515018,,,0,113.66993718367637,data set 2
HDPEtreated,,,MWCNT,17.646599216534504,,,0,127.70912522238625,data set 2
HDPEtreated,,,MWCNT,23.110325935189664,,,0,223.5241636345754,data set 2
HDPEtreated,,,MWCNT,20.448805999625993,,,0,234.11523327198952,data set 2
HDPEtreated,,,MWCNT,2.057629789420158,,,0,1.5580425142545604,data set 2
HDPEtreated,,,MWCNT,20.220119349745428,,,0,183.64312584829412,data set 2
HDPEtreated,,,MWCNT,24.403833607974025,,,0,293.2757190943903,data set 2
HDPEtreated,,,MWCNT,13.481895550677063,,,0,89.63778153343867,data set 2
HDPEtreated,,,MWCNT,10.30203803628952,,,0,40.67447580547219,data set 2
HDPEtreated,,,MWCNT,7.054634555640879,,,0,22.004678990695105,data set 2
HDPEtreated,,,MWCNT,24.386276199091903,,,0,268.52442978011663,data set 2
HDPEtreated,,,MWCNT,16.44825153396947,,,0,151.14766639260446,data set 2
HDPEtreated,,,MWCNT,8.200944509990686,,,0,27.98454833664541,data set 2
HDPEtreated,,,MWCNT,6.35154264976154,,,0,19.84223526942238,data set 2
HDPEtreated,,,MWCNT,5.206858556173939,,,0,12.47502846929692,data set 2
HDPEtreated,,,MWCNT,16.641108786560896,,,0,120.19470068794267,data set 2
HDPEtreated,,,MWCNT,0.8562351348773973,,,0,0.1465860041289511,data set 2
HDPEtreated,,,MWCNT,17.32213310576975,,,0,145.27350179563607,data set 2
HDPEtreated,,,MWCNT,9.59245137779767,,,0,44.717282027141074,data set 2
HDPEtreated,,,MWCNT,21.62006886011383,,,0,214.2279256609795,data set 2
HDPEtreated,,,MWCNT,22.54204376084243,,,0,244.87049209629433,data set 2
HDPEtreated,,,MWCNT,14.527544249491903,,,0,95.54068235055459,data set 2
HDPEtreated,,,MWCNT,17.28857667985032,,,0,170.58469627778354,data set 2
HDPEtreated,,,MWCNT,22.835454134816704,,,0,237.3960432925168,data set 2
HDPEtreated,,,MWCNT,8.251243192286305,,,0,28.34116469593215,data set 2
HDPEtreated,,,MWCNT,21.902836645862845,,,0,277.39465786970277,data set 2
HDPEtreated,,,MWCNT,21.629302682622424,,,0,261.3887454008242,data set 2
HDPEtreated,,,MWCNT,24.19953949112254,,,0,337.84754032386223,data set 2
HDPEtreated,,,MWCNT,0.7049863447765383,,,0,0.06615011020328153,data set 2
HDPEtreated,,,MWCNT,15.208897062815614,,,0,95.46911526353065,data set 2
HDPEtreated,,,MWCNT,21.220193083938856,,,0,177.17044826731748,data set 2
HDPEtreated,,,MWCNT,20.174037208235077,,,0,160.2522399651488,data set 2
HDPEtreated,,,MWCNT,24.262570718323154,,,0,306.49701126461116,data set 2
HDPEtreated,,,MWCNT,6.273491241371031,,,0,19.813603983555957,data set 2
HDPEtreated,,,MWCNT,11.617228650064602,,,0,53.31408777919102,data set 2
HDPEtreated,,,MWCNT,6.113051095068545,,,0,16.73201086635788,data set 2
HDPEtreated,,,MWCNT,7.40275360308038,,,0,21.58356148570987,data set 2
HDPEtreated,,,MWCNT,4.538757656925602,,,0,8.630559942836006,data set 2
HDPEtreated,,,MWCNT,16.35391172827735,,,0,123.61489884356153,data set 2
HDPEtreated,,,MWCNT,14.30372953564978,,,0,114.83981228035277,data set 2
HDPEtreated,,,MWCNT,7.82630282379375,,,0,30.42995147657267,data set 2
HDPEtreated,,,MWCNT,19.828046270167672,,,0,218.30563287717072,data set 2
HDPEtreated,,,MWCNT,7.845659963782663,,,0,31.458286137001878,data set 2
HDPEtreated,,,MWCNT,12.25338187006324,,,0,77.56131068338928,data set 2
HDPEtreated,,,MWCNT,4.673680755512791,,,0,10.711347460567746,data set 2
HDPEtreated,,,MWCNT,22.130793881593505,,,0,215.46900884974875,data set 2
HDPEtreated,,,MWCNT,21.091387767620574,,,0,181.24747312570307,data set 2
HDPEtreated,,,MWCNT,19.198031281543486,,,0,146.07071681534813,data set 2
HDPEtreated,,,MWCNT,2.8234340403893876,,,0,3.7865252991183485,data set 2
HDPEtreated,,,MWCNT,10.993739972523977,,,0,60.7274220338279,data set 2
HDPEtreated,,,MWCNT,3.363308598641235,,,0,4.551609952017383,data set 2
HDPEtreated,,,MWCNT,1.1443950772648777,,,0,0.3766584720003267,data set 2
HDPEtreated,,,MWCNT,6.432324434215271,,,0,17.950613605307154,data set 2
HDPEtreated,,,MWCNT,2.6552614956857776,,,0,3.0573443889332133,data set 2
HDPEtreated,,,MWCNT,7.8878572641643165,,,0,33.89373056214463,data set 2
HDPEtreated,,,MWCNT,5.00917238690014,,,0,12.1501424854628,data set 2
HDPEtreated,,,MWCNT,2.305477434504975,,,0,1.9969050038700822,data set 2
HDPEtreated,,,MWCNT,18.362680438233905,,,0,185.36611356203852,data set 2
HDPEtreated,,,MWCNT,23.978531619919032,,,0,272.86875088416866,data set 2
HDPEtreated,,,MWCNT,0.9943691978176465,,,0,0.24669997262550417,data set 2
HDPEtreated,,,MWCNT,24.210899659392464,,,0,275.63209638404106,data set 2
HDPEtreated,,,MWCNT,8.13927614250301,,,0,27.546872532244056,data set 2
HDPEtreated,,,MWCNT,13.566496351794216,,,0,93.61053132857406,data set 2
HDPEtreated,,,MWCNT,16.6512586224123,,,0,132.0942255066455,data set 2
HDPEtreated,,,MWCNT,18.0317925986037,,,0,131.91098577542962,data set 2
HDPEtreated,,,MWCNT,14.149445840322553,,,0,86.04184340355613,data set 2
HDPEtreated,,,MWCNT,24.243723203982317,,,0,277.3747730094351,data set 2
HDPEtreated,,,MWCNT,21.996568889866033,,,0,241.25166396693461,data set 2
HDPEtreated,,,MWCNT,20.56975873518996,,,0,223.80017006407246,data set 2
HDPEtreated,,,MWCNT,0.9620831097568565,,,0,0.22193371470416842,data set 2
HDPEtreated,,,MWCNT,18.19421226650907,,,0,155.5558999439472,data set 2
HDPEtreated,,,MWCNT,13.579384233421061,,,0,85.81328386942812,data set 2
HDPEtreated,,,MWCNT,5.218137291770379,,,0,12.921007978661192,data set 2
HDPEtreated,,,MWCNT,14.95314991835246,,,0,120.59720795689944,data set 2
HDPEtreated,,,MWCNT,7.068038483346167,,,0,26.377919862622722,data set 2
HDPEtreated,,,MWCNT,19.85890359283929,,,0,153.55067605405077,data set 2
HDPEtreated,,,MWCNT,14.146851304338433,,,0,103.72328325171203,data set 2
HDPEtreated,,,MWCNT,24.61513832125618,,,0,255.58654474347398,data set 2
HDPEtreated,,,MWCNT,2.1511034964385867,,,0,1.5372383266443805,data set 2
HDPEtreated,,,MWCNT,11.45618667754199,,,0,60.9244518890986,data set 2
HDPEtreated,,,MWCNT,13.950609105508745,,,0,111.79442443965917,data set 2
HDPEtreated,,,MWCNT,0.6171908378077233,,,0,0.0521442274225334,data set 2
HDPEtreated,,,MWCNT,8.826117036393828,,,0,40.09796262806688,data set 2
HDPEtreated,,,MWCNT,8.918114150301653,,,0,44.00543930291975,data set 2
HDPEtreated,,,MWCNT,15.584121244421485,,,0,105.26639597614651,data set 2
HDPEtreated,,,MWCNT,10.42102522230586,,,0,55.391060485443745,data set 2
HDPEtreated,,,MWCNT,1.794274325825444,,,0,1.1221521076149514,data set 2
HDPEtreated,,,MWCNT,22.25486401609696,,,0,230.37542000237954,data set 2
HDPEtreated,,,MWCNT,11.100407817095281,,,0,62.33235728279032,data set 2
HDPEtreated,,,MWCNT,6.538114445248332,,,0,16.32043090131913,data set 2
HDPEtreated,,,MWCNT,21.515020480076533,,,0,255.63118478876305,data set 2
HDPEtreated,,,MWCNT,12.475390038849895,,,0,71.80061132468946,data set 2
HDPEtreated,,,MWCNT,15.834565830336908,,,0,96.8922705186676,data set 2
HDPEtreated,,,MWCNT,4.327358080629188,,,0,8.670591293669522,data set 2
HDPEtreated,,,MWCNT,3.066559066282282,,,0,3.8092944581525376,data set 2
HDPEtreated,,,MWCNT,0.8310360818218221,,,0,0.12742078793793513,data set 2
HDPEtreated,,,MWCNT,4.240964977321963,,,0,8.605961406711785,data set 2
HDPEtreated,,,MWCNT,14.961360023541669,,,0,121.69515067469335,data set 2
HDPEtreated,,,MWCNT,10.061699755615031,,,0,56.02183494098008,data set 2
HDPEtreated,,,MWCNT,16.092902517030428,,,0,116.86611138388751,data set 2
HDPEtreated,,,MWCNT,3.476040310663722,,,0,4.538725237089023,data set 2
HDPEtreated,,,MWCNT,5.282499065266455,,,0,14.3861752556943,data set 2
HDPEtreated,,,MWCNT,15.140667543129114,,,0,116.26949901084558,data set 2
HDPEtreated,,,MWCNT,18.671182548611895,,,0,170.85906795366043,data set 2
HDPEtreated,,,MWCNT,21.506881760590804,,,0,225.62977036710114,data set 2
HDPEtreated,,,MWCNT,11.402662471452553,,,0,61.04483038589168,data set 2
HDPEtreated,,,MWCNT,15.20037317823153,,,0,131.36170600688257,data set 2
HDPEtreated,,,MWCNT,1.0875297842102907,,,0,0.287084371297647,data set 2
HDPEtreated,,,MWCNT,6.217105798481522,,,0,14.975697148122812,data set 2
HDPEtreated,,,MWCNT,18.682722311451606,,,0,191.12529034664027,data set 2
HDPEtreated,,,MWCNT,1.8679712583946657,,,0,1.0600732592511835,data set 2
